stock1,stock2,adf_p,beta,fdr_reject
ANET,PWR,0.032523719555185404,1.033977889340473,False
ANET,MAR,1.190371961078337e-06,2.1349753651998875,True
ANET,PNC,0.05558676541439537,2.6161517058782553,False
ANET,FCX,0.03226827354400947,1.250417778128407,False
ANET,MSI,0.051610862958609845,1.4410850897056813,False
ANET,KKR,0.08202631217351186,1.2912218248205674,False
ANET,MNST,0.029216202391038063,2.32472624821573,False
ANET,EMR,0.00016368834095592565,2.6613426699704226,True
ANET,CMI,0.018069183045328306,2.099320196582679,False
ANET,AEP,0.03334837074618667,2.99838332222935,False
ANET,CL,0.009175602847371038,5.132771313538085,True
ANET,CI,0.02802497230325175,2.604893175051751,False
ANET,PSX,0.012434524616225963,2.7653119674496325,True
ANET,VLO,0.016798147399604103,1.917219283827277,True
ANET,RSG,0.019048290552121,1.6660342037001805,False
ANET,TDG,0.033329325758905605,1.3171166299161916,False
ANET,MPC,0.048648259329640196,1.5107516479089511,False
ANET,HLT,0.00014660760652956755,1.7949069372670783,True
ANET,ROST,0.0477856519079924,2.2276570100058106,False
ANET,CRH,0.01980740377842441,1.8689215400195263,False
ANET,GM,0.07392093907154915,2.784923388265717,False
ANET,TRV,0.001221659966217033,2.699310172852742,True
ANET,SRE,0.0021377320548594194,3.510317261920637,True
ANET,PCAR,0.008684039178779869,2.080790330687373,True
ANET,APO,0.009927073512554896,1.242241148188507,True
BA,APP,0.0662323143973271,0.020008471886975895,False
BA,UBER,0.041528057455691936,0.029196607295157436,False
BA,MDT,0.06475512907987499,1.1355513285726901,False
BA,CRWD,0.02652046568268066,-0.11539180311952314,False
BA,DELL,0.051156796599958775,-0.0793253483428605,False
BA,HWM,0.03280523877670586,-0.10823001071142409,False
BA,MMM,0.09628455154288973,1.2873429809645638,False
BA,ABNB,0.08234337342917097,0.4026706370287117,False
BA,DASH,0.07601016261539184,0.12048244504340762,False
BA,HOOD,0.08417901213309498,0.05573349694381762,False
APH,ADI,0.06861782392248922,1.1156938913822139,False
APH,WELL,0.008416474788848431,1.6538023747734882,True
APH,CB,0.004264353190492478,1.4946523682318007,True
APH,VRTX,0.06836651761472876,1.0364672998276743,False
APH,HCA,0.05502169038056431,0.8914360081723006,False
APH,PH,0.01042669245284116,1.0908128693518786,True
APH,SO,0.005811152127847366,1.8122668264395356,True
APH,COF,0.004335157697365161,1.6414132575077045,True
APH,DUK,0.0013381585692080725,1.9861067621508035,True
APH,DELL,0.031063948264948873,0.7918417974240127,False
APH,HWM,0.03205803924747937,0.6816891414333895,False
APH,TT,0.039314643817090864,0.883693468236516,False
APH,MAR,0.03767814710879373,1.1395055036843338,False
APH,PNC,0.09467644965847777,1.5386446216923682,False
APH,BK,0.05535056834619069,1.7278980596777371,False
APH,JCI,0.025070560908457135,1.4888954923322377,False
APH,EMR,0.005988051110406745,1.9710767206564836,True
APH,CMI,0.00023466821625922016,1.4854136452020439,True
APH,AEP,0.04010960964965687,1.5945814723991596,False
APH,PSX,0.052981082462599076,1.6036286502889072,False
APH,VLO,0.0734655123483537,1.0194542465532508,False
APH,COR,0.03560115504548304,1.1194012956716821,False
APH,HLT,0.014041807407428721,1.125108067499915,True
APH,CRH,0.0006282405639530223,1.3541440224714036,True
APH,GM,0.00836580811146508,2.0895282064590424,True
APH,TRV,0.002759157139005235,1.4982235936809918,True
APH,PCAR,0.022614476130055246,1.4657286741674789,False
SCHW,APP,0.051894525514249126,0.11057267041232781,False
SCHW,HON,0.0023856274196888275,1.007837682348586,True
SCHW,LMT,0.013439731957343303,0.793922606638549,True
SCHW,ADI,0.020967761520462543,0.8245868677500826,False
SCHW,BLK,0.005062864386321525,0.9437825841714682,True
SCHW,UNP,0.011580276378792356,0.9184338869120844,True
SCHW,PANW,0.012085792344451085,0.5228307081567416,True
SCHW,BKNG,0.016178824288946007,0.8034585369705214,True
SCHW,LOW,0.00448977110848307,0.7202602021301645,True
SCHW,DHR,0.09479060794616573,0.6351999110147669,False
SCHW,SYK,0.006840817151366133,0.8762149211331645,True
SCHW,CB,0.005552522672861963,1.1012796096026995,True
SCHW,SPGI,0.030596964038321,0.6449958042866368,False
SCHW,PLD,0.03162851709708656,0.9022877907014585,False
SCHW,PGR,0.09158169654151688,0.6225041054614611,False
SCHW,INTU,0.06289823308352616,0.6355397876255742,False
SCHW,VRTX,0.01688395115075365,0.7656329780769244,True
SCHW,HCA,0.001716668471974072,0.6802791633494248,True
SCHW,NOW,0.09535027051613032,0.4630569124477374,False
SCHW,MO,0.03933385519054732,1.1395318670137842,False
SCHW,SBUX,0.060720858288747855,0.863511705872993,False
SCHW,CRWD,0.07781388298241221,0.4197994544575422,False
SCHW,CME,0.008301997300736356,0.8651835668571409,True
SCHW,SO,0.05349099727113279,1.282944017840541,False
SCHW,COF,0.007282908921542505,1.2257370219991404,True
SCHW,CEG,0.057642728112608344,0.17889659531580626,False
SCHW,NOC,0.0029322892752864965,0.7294403632395311,True
SCHW,DUK,0.002780283516711105,1.4555350834463927,True
SCHW,BSX,0.025365858303340975,0.7256860914519047,False
SCHW,DELL,0.052952151116354804,0.41620269709882046,False
SCHW,WM,0.012006857064832309,0.8245823261156303,True
SCHW,GD,0.0026666936284854897,1.060863933180458,True
SCHW,HWM,0.06516497635791128,0.3424940769483418,False
SCHW,EQIX,0.05588822382980524,0.7307453810919512,False
SCHW,TT,0.08847300997380658,0.6417491375263181,False
SCHW,ICE,0.005453117544947051,0.9185219863859275,True
SCHW,MAR,0.0011298423316032282,0.8559953679640918,True
SCHW,ADP,0.024180058091443822,0.8404509580484579,False
SCHW,MRSH,0.015465128382190992,0.8046143817395275,True
SCHW,BX,0.05206348899539132,0.6042890794996325,False
SCHW,FDX,0.009745590085242154,1.3535665681927038,True
SCHW,PNC,2.6583929654472455e-05,1.1960720072822544,True
SCHW,USB,0.03872819949982727,1.7019049824497878,False
SCHW,SHW,0.009204291541131166,0.7034126587192686,True
SCHW,CDNS,0.08684428042986392,0.492202599634329,False
SCHW,ECL,0.0446642889317937,1.082910016823271,False
SCHW,CTAS,0.029750667885121818,0.5418969529197597,False
SCHW,ITW,0.013471105670321606,0.9292928477428392,True
SCHW,ORLY,0.016961528878799745,0.6245933229894162,True
SCHW,MCO,0.01806402363389475,0.6523884630629404,False
SCHW,MNST,0.019245324734473015,0.730246312892371,False
SCHW,EMR,0.05835802538149532,1.4349013687386385,False
SCHW,CMI,0.06989539617283345,1.0556747598431375,False
SCHW,CSX,0.029585005599091673,0.8778938775861616,False
SCHW,AEP,0.005341077734324249,1.1854423110364354,True
SCHW,CL,0.018717098357934715,1.8072865092432746,False
SCHW,CI,0.007551834059335866,0.8715794333309047,True
SCHW,MDLZ,0.028051866450692815,1.267740607717631,False
SCHW,PSX,0.09515818070255688,1.1772413924900984,False
SCHW,DASH,0.025208678554856236,0.20479348321671612,False
SCHW,VLO,0.012300673898669626,0.7706570204158484,True
SCHW,RSG,0.04043263856198586,0.7927969088032949,False
SCHW,TDG,0.02244274099678358,0.5333399784802094,False
SCHW,AON,0.006955958484474677,0.8284743996419007,True
SCHW,COR,0.05331253522056759,0.8110905618247968,False
SCHW,HLT,0.011878803122846327,0.7009078153775741,True
SCHW,ROST,0.012572731586715943,0.8034300264638854,True
SCHW,LHX,0.0069952919408117105,0.8480751615091977,True
SCHW,HOOD,0.024700301436853766,0.16005451753427055,False
SCHW,GM,0.002487723806236505,1.6397108216189065,True
SCHW,TRV,0.00413848441465294,1.1077144615319812,True
SCHW,APD,0.052442929774807884,1.0148133597485844,False
SCHW,NSC,0.024202261071989035,0.9757594956349092,False
SCHW,ELV,0.06162660638381477,0.7740455476485705,False
SCHW,SRE,0.008369704196076655,1.2272856132495442,True
SCHW,DLR,0.035606697197891196,1.0619577027171803,False
SCHW,O,0.004953165777931838,1.3605138165329453,True
SCHW,AZO,0.05612837116491792,0.7157533847997601,False
DE,ADI,0.0339972326740163,1.0017807499536442,False
DE,QCOM,0.03725224525389527,1.3273257063654336,False
DE,PLD,0.06697517432482036,1.1076234920223451,False
DE,PGR,0.07767455519123867,0.7756070486074667,False
DE,SO,0.016935134141116998,1.6241723242137585,True
DE,DUK,0.06206064949027347,1.7347228259922411,False
DE,SNPS,0.013033488263797115,0.7145469540218425,True
DE,MSI,0.03926074956855582,0.8722837735433676,False
DE,CDNS,0.019370915595580383,0.6199881066184335,False
DE,ABNB,0.06879076368886558,-0.23714149473055307,False
DE,EMR,0.0034393423046414845,1.7901106900742803,True
DE,CMI,0.041856641548169926,1.3208809118362337,False
DE,DASH,0.051884092209929816,0.11880009528937356,False
DE,RSG,0.0761201771837157,0.9702416628860272,False
DE,HLT,0.047721480899197505,1.1714387253814371,False
DE,CRH,0.08475472278888169,1.1650834299629491,False
DE,HOOD,0.07155934087931175,0.12044016711811048,False
DE,GM,0.06471373759441731,1.8243602872322549,False
DE,FTNT,0.0017075485174294252,0.6416985539141262,True
DE,APO,0.09672733953524648,0.7515962411096822,False
APP,HON,0.09134988821490575,8.804335171196858,False
APP,BLK,0.044294743380737536,5.116633572176645,False
APP,CRWD,0.0654963901734725,2.448001645327682,False
APP,COF,0.0014543864146595612,3.8941349836588874,True
APP,CEG,0.04910555194674631,1.7162885426499612,False
APP,DUK,0.0857311219738896,6.839197590898346,False
APP,BX,0.06892504481039317,3.892472099395236,False
APP,ECL,0.03002475920433303,5.0044012566242335,False
APP,MCO,0.09429355476016144,4.982015470745901,False
APP,EMR,0.05721981530123908,5.299308997526912,False
APP,DLR,0.009317365125451324,5.205434042039158,True
PFE,BMY,0.04156787903707314,0.9469011922067868,False
PFE,SBUX,0.040242971693194636,0.5611163271178822,False
PFE,MDT,0.043486882165975495,0.8517211076236172,False
PFE,CMCSA,0.02833673930930318,0.6990092820847038,False
PFE,ADBE,0.09656757966133672,0.3546349503334657,False
PFE,AMT,0.07173553468113962,0.61099048705702,False
PFE,UPS,0.028120128509625624,0.883836993570794,False
PFE,USB,0.06759845820983452,1.0461791772636808,False
PFE,NKE,0.033252721457547055,0.6002608293011701,False
PFE,GM,0.03998487391118352,0.7128877551530048,False
PFE,O,0.024210195397003684,0.8736141280784411,False
UBER,ETN,0.09112237596572986,0.6047903903420522,False
UBER,BKNG,0.03302368695707149,0.8963499831136892,False
UBER,SYK,0.024808098667341655,1.3416994676261265,False
UBER,PGR,0.09924518740089971,0.6628492882291334,False
UBER,PH,0.08676770283766005,0.6305664375552931,False
UBER,CRWD,0.04503797853277938,0.5281065673080405,False
UBER,CEG,0.01592934086611334,0.6481657311207383,True
UBER,BSX,0.08390351170743243,0.9459182532161023,False
UBER,DELL,0.057800640062742895,0.5542484630911954,False
UBER,EQIX,0.05063629729234465,1.5389442472756636,False
UBER,TT,0.04392859210578072,0.6430071078111098,False
UBER,ICE,0.016752399266018562,1.43286986878389,True
UBER,SHW,0.06538686620174586,1.1764496938576698,False
UBER,ECL,0.001200125373105454,1.8927315095020223,True
UBER,ITW,0.09948977225466366,1.358634146368159,False
UBER,MCO,0.047217740245407015,1.1456838915905858,False
UBER,RCL,0.037893736315457324,0.5840298050892754,False
UBER,CL,0.01983529955853054,2.22617360001887,False
UBER,TDG,0.06988967349114679,0.7370657078113323,False
UBER,ROST,0.0394912653498694,1.5183225703745704,False
UBER,CRH,0.030262026341733517,0.7403306358974726,False
UBER,DLR,0.02068825036428552,1.5631916276791855,False
UBER,PCAR,0.079339590877126,0.8483337636189157,False
UBER,APO,0.0982188908741794,0.6202918642975431,False
HON,LMT,0.0033553035905627706,0.781605105047401,True
HON,ADI,0.029983374988596222,0.7992628147240535,False
HON,BLK,0.00021553631396121388,0.8995346787468318,True
HON,UNP,0.005991433606797058,0.9120196142132682,True
HON,PANW,0.043495152884104604,0.45190448133497274,False
HON,BKNG,0.09021423126058026,0.7938302488115292,False
HON,LOW,0.0021864009337714155,0.7011525297786155,True
HON,DHR,0.04329575987350949,0.6253056826898501,False
HON,SYK,0.00211870993964842,0.8487302469745711,True
HON,SPGI,0.0007019678963988437,0.6365524293143443,True
HON,PLD,0.020821793956182905,0.8873442621956574,False
HON,INTU,0.08945867493715703,0.622374614941732,False
HON,VRTX,0.00360723683051937,0.7472357441838566,True
HON,HCA,0.02321318301215646,0.601015416781666,False
HON,NOW,0.005995098678062619,0.4203167661646207,True
HON,SBUX,0.014173244202179554,0.8847912919704445,True
HON,MDT,0.05741193754035595,1.3306481759742455,False
HON,CRWD,0.0041687683191209135,0.20654952819219877,True
HON,CME,0.0004924068025972117,0.8337223683837262,True
HON,COF,0.07358473144855904,1.1385015282234687,False
HON,CEG,0.006303642165178772,0.12443373548039303,True
HON,NOC,0.008140704742051582,0.7097174640825901,True
HON,DUK,0.009491369407601064,1.4337380037416687,True
HON,BSX,0.002175037096970076,0.6965924943117251,True
HON,DELL,0.049770662334914756,0.3265492880108376,False
HON,WM,0.019396318580415337,0.7949725471780303,False
HON,HWM,0.059857143455901665,0.24504500738670493,False
HON,EQIX,0.0006064335580653995,0.7347333963656119,True
HON,ICE,0.0005951990328148582,0.8937591567592819,True
HON,AMT,0.033970606965096344,0.9666130291260069,False
HON,MAR,0.08820535960357773,0.816638575416364,False
HON,ADP,0.022683271918727963,0.8200832930935911,False
HON,MRSH,0.04145131450880913,0.7874907950787076,False
HON,BX,0.06552643788816181,0.5777591249935671,False
HON,FDX,0.031842637298519855,1.2893000058823523,False
HON,PNC,0.012166745864373324,1.1252023716029593,True
HON,USB,0.04713446822396243,1.6438394183421245,False
HON,SHW,0.000580031558484096,0.6988405562661426,True
HON,SNPS,0.08808483063461264,0.5452355778901753,False
HON,ECL,0.034939116455723035,1.0881189413391852,False
HON,CTAS,0.024966086199650718,0.5283997078820126,False
HON,ITW,0.0005973067885683062,0.9089862538885372,True
HON,ORLY,0.08131025170679057,0.6118989832583108,False
HON,MCO,0.00029979994176712615,0.6435876158845832,True
HON,MNST,0.012167973367491345,0.7353269887668668,True
HON,CSX,0.039803977541992205,0.8566258957878337,False
HON,AEP,0.001968763837077268,1.1733074129728254,True
HON,CL,0.007748286977932686,1.8094991294193419,True
HON,CI,0.006642647084145798,0.8504333309785397,True
HON,MDLZ,0.00691122555909023,1.2734591940495268,True
HON,DASH,0.032223971261459546,0.12474649685280838,False
HON,RSG,0.07602243676721093,0.7563491807240694,False
HON,TDG,0.037038890669567184,0.5275605395919715,False
HON,AON,0.0015700382164555472,0.808922179108241,True
HON,HLT,0.0767194908758758,0.6113340976452976,False
HON,ROST,0.007569578904819085,0.8128795998101133,True
HON,LHX,0.00265958822110489,0.8194595249496938,True
HON,CRH,0.06333063086799197,0.8941392105431928,False
HON,HOOD,0.008666063371052374,0.08276033141136127,True
HON,GM,0.013302642966756014,1.3910201026599667,True
HON,APD,0.0012228881045041604,1.0064194320401059,True
HON,NSC,0.020623790374198946,0.95272420924802,False
HON,ELV,0.034775237153036334,0.7537589869561558,False
HON,SRE,0.001637717741838508,1.2153436509276965,True
HON,DLR,0.030744733971270206,1.0531297757701077,False
HON,O,0.0014024454861551257,1.378596916668661,True
LMT,BLK,0.02678531289023082,1.1117664734301358,False
LMT,UNP,0.05772053213729013,1.1243121435771237,False
LMT,PANW,0.0659631427511184,0.5668366057044423,False
LMT,BKNG,0.049135685786467126,0.987398588006237,False
LMT,LOW,0.05044093942408784,0.8725939910002197,False
LMT,SYK,0.04091822390036073,1.0593066997143141,False
LMT,SPGI,0.08959818640945583,0.7920727197404771,False
LMT,VRTX,0.004132868601660164,0.9470544787789857,True
LMT,HCA,0.0447369612040318,0.7617590629166383,False
LMT,SBUX,0.03968811769109347,1.0952368272258386,False
LMT,CME,0.012757682096676918,1.046763384134766,True
LMT,COF,0.09751132632719778,1.3836716752496367,False
LMT,NOC,0.0003099742580730792,0.9055714409200412,True
LMT,DUK,0.0629292518983307,1.7805497873334324,False
LMT,BSX,0.013658455444264922,0.8827545702115158,True
LMT,DELL,0.03720695985429571,0.35216481143698203,False
LMT,HWM,0.06791629483587794,0.28368605114095596,False
LMT,EQIX,0.011486107352345416,0.920327901566893,True
LMT,ICE,0.03316530362447164,1.1127795117302128,False
LMT,MAR,0.013404844981788533,1.0260011012311083,True
LMT,FDX,0.024587697301470923,1.6069290575650226,False
LMT,PNC,0.02718312270754782,1.3921565954122654,False
LMT,USB,0.02908465973280339,2.0337830778702757,False
LMT,SHW,0.06312128456066243,0.8663505100050594,False
LMT,ECL,0.04319132480106089,1.3509532631388879,False
LMT,ITW,0.012567413845624823,1.133307086455053,True
LMT,MCO,0.053030697928816324,0.7995143487127263,False
LMT,MNST,0.009835605615260937,0.9239662211167243,True
LMT,AEP,0.005483158174828737,1.4759494571211118,True
LMT,CL,0.017422726844402537,2.2712397405613984,True
LMT,CI,0.002870342525418515,1.0767305121382684,True
LMT,MDLZ,0.026300700526846948,1.5943852883155392,False
LMT,VLO,0.03330201293527466,0.933809590358157,False
LMT,AON,0.07171553972018248,1.008074041159146,False
LMT,HLT,0.008625720549657257,0.687294884790267,True
LMT,ROST,0.003990427496327938,1.013351250481462,True
LMT,LHX,0.07207454750302567,1.0297590377492598,False
LMT,GM,0.02131131382064861,1.672159000108103,False
LMT,APD,0.025817176365874377,1.2502507221285062,False
LMT,SRE,0.0011017930361663748,1.5319360913944533,True
LMT,DLR,0.07104545842855364,1.3138550428944833,False
LMT,O,0.0006905859879292892,1.7216976972013962,True
ADI,WELL,0.07563664554070125,1.3985932943029413,False
ADI,BLK,0.008112496063683477,1.1031376521116658,True
ADI,UNP,0.07725753467790739,1.0967333181043146,False
ADI,PANW,0.05442193835190724,0.6597376738318107,False
ADI,LOW,0.04813126368415612,0.8533245823747272,False
ADI,SYK,0.005547033698413811,1.043733570151917,True
ADI,CB,0.0024280425016146544,1.3096749932586107,True
ADI,PLD,0.007731769570942449,1.0942828336516448,True
ADI,PGR,0.005052511095796574,0.762209738704297,True
ADI,VRTX,0.006578756708963704,0.9208626736464731,True
ADI,HCA,0.002640710897966519,0.7785248568180546,True
ADI,PH,0.08261257553163814,0.9473467983595908,False
ADI,CME,0.0065961363046022565,1.015329262939628,True
ADI,SO,0.0005051513972784888,1.5996172839357135,True
ADI,COF,0.026029020603462235,1.4113366425533744,False
ADI,DUK,2.936213253465973e-05,1.754985604367849,True
ADI,DELL,0.02243541149814113,0.5984043680675242,False
ADI,WM,2.4629883867417296e-05,0.9904216167195496,True
ADI,HWM,0.06428626837694111,0.4734648475601721,False
ADI,TT,0.0033196989741978234,0.7760085935656018,True
ADI,ICE,0.0005670954781669487,1.0935862365206102,True
ADI,MAR,0.016229603520709325,1.002273212876276,True
ADI,MRSH,0.042396377902915276,0.9671775033621507,False
ADI,FDX,0.09523394137693686,1.5343279220482433,False
ADI,PNC,0.010129033305524737,1.366982672357078,True
ADI,MSI,0.0012486884416267633,0.8588323639529876,True
ADI,CDNS,0.010531998144031761,0.607639809436018,True
ADI,CTAS,0.0020334723861753124,0.6541683461585135,True
ADI,ITW,0.06463002338159457,1.1026861219642239,False
ADI,ORLY,0.010980101677617524,0.7538448440273704,True
ADI,EMR,0.013084532988732096,1.7175924255393933,True
ADI,CMI,0.006611801006425339,1.2930698682156776,True
ADI,CSX,0.029793948260587816,1.0502990341511347,False
ADI,AEP,0.001251901231168612,1.4176900110043724,True
ADI,CL,0.07012736732746523,2.1508008661108113,False
ADI,VLO,0.05742020542877707,0.8938205726226964,False
ADI,RSG,0.0006495896559264558,0.9579587583853424,True
ADI,TDG,0.006876287465052501,0.646590076462649,True
ADI,AON,0.013010038551150316,0.9880587884775842,True
ADI,COR,0.08067984927971311,0.9663103890482752,False
ADI,HLT,0.0033066264249950648,0.978908959222531,True
ADI,ROST,0.017404889602121866,0.9678698403166885,True
ADI,LHX,0.016028206040025687,0.9941999834015915,True
ADI,CRH,0.019263302288910596,1.1585584516410095,False
ADI,GM,0.01847845369478275,1.7811496294699056,False
ADI,TRV,0.009312421870027829,1.3034806680618949,True
ADI,APD,0.043520221112185675,1.2209647409696014,False
ADI,NSC,0.014865375295648946,1.1668535012479815,True
ADI,SRE,0.021929486157901606,1.4505712716474393,False
ADI,DLR,0.0229494811212064,1.2940820369295285,False
ADI,FTNT,0.054584443190680704,0.617638376825496,False
ADI,O,0.0345550951223467,1.6192777992503609,False
ADI,PCAR,0.05027519988720958,1.2781119717687162,False
ADI,APO,0.05898485961273014,0.7143117131824579,False
ADI,AZO,0.02874894001921085,0.878347729801032,False
COP,MCK,0.03725136992759908,0.5719629215741163,False
COP,CEG,0.05042636328363144,0.03757094109587721,False
COP,PWR,0.03357926830684651,0.42261738809355914,False
COP,ABNB,0.015983235595394604,-0.9460144115871598,True
COP,COR,0.09137750856614196,0.5205914725698091,False
COP,MPC,0.06462970750899862,0.5242660363205764,False
COP,HOOD,0.06007470137299676,-0.04170227586278894,False
WELL,ETN,0.04830255000755015,0.6139722396471172,False
WELL,CB,0.06730049213240724,0.8408433271228731,False
WELL,MCK,0.04944004087332691,0.650807854612768,False
WELL,PH,0.02189718034848164,0.6069003855209114,False
WELL,GLW,0.01600386201191275,0.805380466657459,True
WELL,SO,0.031364677339224295,1.0259727437413262,False
WELL,COF,0.00638177877517173,0.9380923434549145,True
WELL,DUK,0.0567767880269968,1.1181967849053143,False
WELL,DELL,0.021086468898975825,0.5216653239356431,False
WELL,HWM,0.006286909968284535,0.479570726326295,True
WELL,TT,0.06579228836624704,0.4866471231718541,False
WELL,WMB,0.058063270352562237,0.871807995068303,False
WELL,STX,0.007240531637675736,0.5424784756565614,True
WELL,PWR,0.04175674741576677,0.4685678673784075,False
WELL,BK,0.0053333702128709705,0.9783810857118653,True
WELL,JCI,0.0022920406395852758,0.8515914441084443,True
WELL,EMR,0.026449156488797615,1.0889315269099356,False
WELL,CMI,0.0039730737945898684,0.824485932528151,True
WELL,PSX,0.08768260210319334,0.8750067605223139,False
WELL,COR,0.028270207322393104,0.6284913591386673,False
WELL,CRH,0.0019012500246962658,0.75935810401196,True
WELL,GM,0.01241277368436246,1.1366573603556982,True
WELL,TRV,0.04716609788879425,0.8428857077900134,False
WELL,PCAR,0.03972235304318081,0.8054956105930492,False
BLK,UNP,0.0016216176940816005,0.9718759699134948,True
BLK,PANW,0.011881902988707331,0.5526951449371061,True
BLK,BKNG,0.003844410130281425,0.8527064701924923,True
BLK,LOW,0.00019172550442351247,0.7620705963025259,True
BLK,SYK,0.0030526114062648054,0.9227432007740572,True
BLK,CB,0.0018550315988550676,1.1593861794786102,True
BLK,SPGI,0.003936271363255299,0.6855689628788297,True
BLK,PLD,0.029134578024537446,0.957981306396062,False
BLK,PGR,0.06636034570520671,0.6639103649628202,False
BLK,INTU,0.02296425130021752,0.6770060344949048,False
BLK,VRTX,0.004796376851091207,0.8134323878381823,True
BLK,HCA,0.0017031533468977564,0.6942298463567913,True
BLK,NOW,0.03449403451150589,0.49777773929287517,False
BLK,MO,0.09770316393537237,1.176971156855815,False
BLK,SBUX,0.03584884479596804,0.9180956264106653,False
BLK,CRWD,0.0022001548094107803,0.4481927532127289,True
BLK,CME,0.029738692340399907,0.8977403386483481,False
BLK,SO,0.029199576837043786,1.388858622659447,False
BLK,COF,0.005737550770209935,1.2783360128759802,True
BLK,CEG,0.0014309604774846892,0.3203910040896705,True
BLK,NOC,0.02106868608863923,0.7534354158998591,False
BLK,DUK,0.0002706047914644189,1.5509665761305018,True
BLK,BSX,0.060346921701940344,0.7575435729178625,False
BLK,DELL,0.07798158469753297,0.518316785623881,False
BLK,WM,0.011041429509472471,0.868098900860255,True
BLK,GD,0.09781488269223354,1.081694448110977,False
BLK,EQIX,0.03584428042657909,0.782469217968963,False
BLK,TT,0.0431087827786057,0.6854812563676457,False
BLK,ICE,0.00011502755368805472,0.9720533376113595,True
BLK,MAR,0.006462404419245805,0.8868542259538774,True
BLK,ADP,0.016648110302486113,0.8844158033507828,True
BLK,MRSH,0.0012344500311854082,0.853283124399952,True
BLK,BX,0.015873721150011944,0.6426442085840417,True
BLK,FDX,0.0306766916057867,1.402987387132727,False
BLK,PNC,0.0031867065554578486,1.2262389816828727,True
BLK,USB,0.0863234648316859,1.7189464141957123,False
BLK,SHW,0.00011621428947416353,0.7503438779454267,True
BLK,MSI,0.05168561697859753,0.7474429939137055,False
BLK,CDNS,0.03609819674315727,0.5286683326346878,False
BLK,ECL,0.013191693767999809,1.160428960879343,True
BLK,CTAS,0.004904268329025268,0.5758285358542341,True
BLK,ITW,0.0018653392159277125,0.9804438531668587,True
BLK,ORLY,0.0030433327350247903,0.6646626825178658,True
BLK,MCO,0.00021506568929503564,0.6957911070852597,True
BLK,MNST,0.007540865310327498,0.7758222904649162,True
BLK,EMR,0.041886367182845,1.5198117189951315,False
BLK,CMI,0.02270333903262417,1.1353457934616797,False
BLK,CSX,0.07493921077723395,0.9165694384828279,False
BLK,AEP,0.0062152167749824,1.2506587183838347,True
BLK,CL,0.004143167268405677,1.9449023336001263,True
BLK,CI,0.028732118629921893,0.9034783532186681,False
BLK,MDLZ,0.015084656122194276,1.3493409113717978,True
BLK,DASH,0.012556108198287414,0.3543699164454269,True
BLK,VLO,0.0660313559008682,0.7902656412173453,False
BLK,RSG,0.04733677093938394,0.8375527600334524,False
BLK,TDG,0.0008644460652635238,0.5701227667543619,True
BLK,AON,0.0009898300770163253,0.87316850414279,True
BLK,COR,0.03928544695840772,0.8613928134444178,False
BLK,HLT,0.013633242733734428,0.7924965956574761,True
BLK,ROST,0.003437272467736396,0.853943979175262,True
BLK,LHX,0.046064463449439284,0.8775898396426367,False
BLK,HOOD,0.011110413984007035,0.22072970526189256,True
BLK,GM,0.00474176969017074,1.6434433383864726,True
BLK,TRV,0.0033447605443888305,1.1616448744492305,True
BLK,APD,0.022200401041966612,1.0807426068042376,False
BLK,NSC,0.01872093247191269,1.0269165904441502,False
BLK,SRE,0.012437913372664186,1.2932855862373254,True
BLK,DLR,0.03725693209952478,1.136358102294012,False
BLK,FTNT,0.08138066575083663,0.5344775912021973,False
BLK,O,0.009968497867785964,1.426549876993317,True
BLK,APO,0.03651178908664962,0.6337582986494852,False
BLK,AZO,0.02191602179092103,0.7674007936492021,False
UNP,QCOM,0.041896270900610495,1.0976203448141528,False
UNP,PANW,0.06341077544982887,0.5005068622298334,False
UNP,LOW,0.0023269858993021793,0.7568935852334224,True
UNP,DHR,0.02714382588806353,0.6757923095811885,False
UNP,SYK,0.005426488838793722,0.9101456976603719,True
UNP,SPGI,0.0003243034789020823,0.6879478578273928,True
UNP,PLD,0.004887889509659226,0.9649994708302017,True
UNP,PGR,0.06398033896667024,0.6524930067227502,False
UNP,ACN,0.049840888995612516,0.8812888414266506,False
UNP,INTU,0.018556091977310025,0.6777934275865294,False
UNP,VRTX,0.00068298331834023,0.8151164830529509,True
UNP,HCA,0.014717940237684739,0.6472457046901032,True
UNP,NOW,0.00044708485700388235,0.46572009641819345,True
UNP,SBUX,0.06365127051090844,0.9422412513736385,False
UNP,MDT,0.09762968640568331,1.4024431493009804,False
UNP,CRWD,0.0021824967078334393,0.2331523360070456,True
UNP,CME,0.0030004278743687735,0.8926517086349628,True
UNP,COF,0.0573744360615138,1.228057599592512,False
UNP,CEG,0.020549530747316806,0.08286171633909047,False
UNP,NOC,0.0718167719533489,0.7535483953451118,False
UNP,ADBE,0.06026478422608461,0.621238382940766,False
UNP,DUK,0.005014849110525269,1.5511552091391,True
UNP,BSX,0.007587928512914082,0.7405601693391579,True
UNP,WM,0.0162848883138715,0.8576145375724249,True
UNP,EQIX,0.007368193960596917,0.785006195373337,True
UNP,ICE,0.0027576976449939757,0.9611971583636086,True
UNP,AMT,0.013237787779326299,1.0455932337271847,True
UNP,MAR,0.09381474613201224,0.8783495308049468,False
UNP,ADP,0.006313881955603232,0.8868119074183096,True
UNP,MRSH,0.015312629695831893,0.8530086031277659,True
